sessionKey,serviceName,packetMethod,packetUriSender,packetResponseCode,packetResponseTime
1981,ts-security-service,GET,172.24.0.37,500,27
1981,ts-preserve-service,POST,172.24.0.1,500,53
1982,ts-order-service,GET,172.24.0.24,500,7
1982,ts-security-service,GET,172.24.0.37,500,30
1982,ts-preserve-service,POST,172.24.0.1,500,52
1983,ts-order-service,GET,172.24.0.24,500,7
1983,ts-security-service,GET,172.24.0.37,500,24
1983,ts-preserve-service,POST,172.24.0.1,500,45
1984,ts-order-service,GET,172.24.0.24,500,7
1984,ts-security-service,GET,172.24.0.37,500,23
1984,ts-preserve-service,POST,172.24.0.1,500,43
1985,ts-order-service,GET,172.24.0.24,500,6
1985,ts-security-service,GET,172.24.0.37,500,24
1985,ts-preserve-service,POST,172.24.0.1,500,46
1986,ts-order-service,GET,172.24.0.24,500,6
1986,ts-security-service,GET,172.24.0.37,500,23
1986,ts-preserve-service,POST,172.24.0.1,500,42
1987,ts-order-service,GET,172.24.0.24,500,7
1987,ts-security-service,GET,172.24.0.37,500,21
1987,ts-preserve-service,POST,172.24.0.1,500,40
1988,ts-order-service,GET,172.24.0.24,500,5
1988,ts-security-service,GET,172.24.0.37,500,21
1988,ts-preserve-service,POST,172.24.0.1,500,40
1989,ts-order-service,GET,172.24.0.24,500,6
1989,ts-security-service,GET,172.24.0.37,500,22
1989,ts-preserve-service,POST,172.24.0.1,500,41
1990,ts-order-service,GET,172.24.0.24,500,7
1990,ts-security-service,GET,172.24.0.37,500,22
1990,ts-preserve-service,POST,172.24.0.1,500,40
1991,ts-order-service,GET,172.24.0.24,500,6
1991,ts-security-service,GET,172.24.0.37,500,26
1991,ts-preserve-service,POST,172.24.0.1,500,44
1992,ts-order-service,GET,172.24.0.24,500,6
1992,ts-security-service,GET,172.24.0.37,500,23
1992,ts-preserve-service,POST,172.24.0.1,500,42
1993,ts-order-service,GET,172.24.0.24,500,8
1993,ts-security-service,GET,172.24.0.37,500,25
1993,ts-preserve-service,POST,172.24.0.1,500,47
1994,ts-order-service,GET,172.24.0.24,500,8
1994,ts-security-service,GET,172.24.0.37,500,23
1994,ts-preserve-service,POST,172.24.0.1,500,42
1995,ts-order-service,GET,172.24.0.24,500,7
1995,ts-security-service,GET,172.24.0.37,500,23
1995,ts-preserve-service,POST,172.24.0.1,500,42
1996,ts-order-service,GET,172.24.0.24,500,6
1996,ts-security-service,GET,172.24.0.37,500,25
1996,ts-preserve-service,POST,172.24.0.1,500,45
1997,ts-order-service,GET,172.24.0.24,500,8
1997,ts-security-service,GET,172.24.0.37,500,25
1997,ts-preserve-service,POST,172.24.0.1,500,45
1998,ts-order-service,GET,172.24.0.24,500,7
1998,ts-security-service,GET,172.24.0.37,500,24
1998,ts-preserve-service,POST,172.24.0.1,500,44
1999,ts-order-service,GET,172.24.0.24,500,5
1999,ts-security-service,GET,172.24.0.37,500,23
1999,ts-preserve-service,POST,172.24.0.1,500,43
2000,ts-order-service,GET,172.24.0.24,500,7
2000,ts-security-service,GET,172.24.0.37,500,27
2000,ts-preserve-service,POST,172.24.0.1,500,48
2001,ts-order-service,GET,172.24.0.24,500,6
2001,ts-security-service,GET,172.24.0.37,500,22
2001,ts-preserve-service,POST,172.24.0.1,500,43
2002,ts-order-service,GET,172.24.0.24,500,7
2002,ts-security-service,GET,172.24.0.37,500,22
2002,ts-preserve-service,POST,172.24.0.1,500,42
2003,ts-order-service,GET,172.24.0.24,500,7
2003,ts-security-service,GET,172.24.0.37,500,22
2003,ts-preserve-service,POST,172.24.0.1,500,40
2004,ts-order-service,GET,172.24.0.24,500,7
2004,ts-security-service,GET,172.24.0.37,500,23
2004,ts-preserve-service,POST,172.24.0.1,500,42
2005,ts-order-service,GET,172.24.0.24,500,8
2005,ts-security-service,GET,172.24.0.37,500,25
2005,ts-preserve-service,POST,172.24.0.1,500,45
2006,ts-order-service,GET,172.24.0.24,500,7
2006,ts-security-service,GET,172.24.0.37,500,23
2006,ts-preserve-service,POST,172.24.0.1,500,45
2007,ts-order-service,GET,172.24.0.24,500,7
2007,ts-security-service,GET,172.24.0.37,500,25
2007,ts-preserve-service,POST,172.24.0.1,500,49
2008,ts-order-service,GET,172.24.0.24,500,6
2008,ts-security-service,GET,172.24.0.37,500,23
2008,ts-preserve-service,POST,172.24.0.1,500,43
2009,ts-order-service,GET,172.24.0.24,500,7
2009,ts-security-service,GET,172.24.0.37,500,27
2009,ts-preserve-service,POST,172.24.0.1,500,46
2010,ts-order-service,GET,172.24.0.24,500,7
2010,ts-security-service,GET,172.24.0.37,500,22
2010,ts-preserve-service,POST,172.24.0.1,500,40
2011,ts-order-service,GET,172.24.0.24,500,7
2011,ts-security-service,GET,172.24.0.37,500,25
2011,ts-preserve-service,POST,172.24.0.1,500,48
2012,ts-order-service,GET,172.24.0.24,500,7
2012,ts-security-service,GET,172.24.0.37,500,24
2012,ts-preserve-service,POST,172.24.0.1,500,43
2013,ts-order-service,GET,172.24.0.24,500,6
2013,ts-security-service,GET,172.24.0.37,500,23
2013,ts-preserve-service,POST,172.24.0.1,500,45
2014,ts-order-service,GET,172.24.0.24,500,6
2014,ts-security-service,GET,172.24.0.37,500,21
2014,ts-preserve-service,POST,172.24.0.1,500,39
2015,ts-order-service,GET,172.24.0.24,500,7
2015,ts-security-service,GET,172.24.0.37,500,23
2015,ts-preserve-service,POST,172.24.0.1,500,46
2016,ts-order-service,GET,172.24.0.24,500,7
2016,ts-security-service,GET,172.24.0.37,500,23
2016,ts-preserve-service,POST,172.24.0.1,500,43
2017,ts-order-service,GET,172.24.0.24,500,10
2017,ts-security-service,GET,172.24.0.37,500,27
2017,ts-preserve-service,POST,172.24.0.1,500,47
2018,ts-order-service,GET,172.24.0.24,500,6
2018,ts-security-service,GET,172.24.0.37,500,22
2018,ts-preserve-service,POST,172.24.0.1,500,40
2019,ts-order-service,GET,172.24.0.24,500,7
2019,ts-security-service,GET,172.24.0.37,500,22
2019,ts-preserve-service,POST,172.24.0.1,500,42
2020,ts-order-service,GET,172.24.0.24,500,7
2020,ts-security-service,GET,172.24.0.37,500,30
2020,ts-preserve-service,POST,172.24.0.1,500,49
2021,ts-order-service,GET,172.24.0.24,500,6
2021,ts-security-service,GET,172.24.0.37,500,23
2021,ts-preserve-service,POST,172.24.0.1,500,42
2022,ts-order-service,GET,172.24.0.24,500,7
2022,ts-security-service,GET,172.24.0.37,500,22
2022,ts-preserve-service,POST,172.24.0.1,500,41
2023,ts-order-service,GET,172.24.0.24,500,6
2023,ts-security-service,GET,172.24.0.37,500,23
2023,ts-preserve-service,POST,172.24.0.1,500,41
2024,ts-order-service,GET,172.24.0.24,500,7
2024,ts-security-service,GET,172.24.0.37,500,23
2024,ts-preserve-service,POST,172.24.0.1,500,41
2025,ts-order-service,GET,172.24.0.24,500,6
2025,ts-security-service,GET,172.24.0.37,500,23
2025,ts-preserve-service,POST,172.24.0.1,500,42
2026,ts-order-service,GET,172.24.0.24,500,7
2026,ts-security-service,GET,172.24.0.37,500,23
2026,ts-preserve-service,POST,172.24.0.1,500,40
2027,ts-order-service,GET,172.24.0.24,500,7
2027,ts-security-service,GET,172.24.0.37,500,23
2027,ts-preserve-service,POST,172.24.0.1,500,43
2028,ts-order-service,GET,172.24.0.24,500,6
2028,ts-security-service,GET,172.24.0.37,500,23
2028,ts-preserve-service,POST,172.24.0.1,500,42
2029,ts-order-service,GET,172.24.0.24,500,6
2029,ts-security-service,GET,172.24.0.37,500,23
2029,ts-preserve-service,POST,172.24.0.1,500,49
2030,ts-order-service,GET,172.24.0.24,500,6
2030,ts-security-service,GET,172.24.0.37,500,23
2030,ts-preserve-service,POST,172.24.0.1,500,40
2031,ts-order-service,GET,172.24.0.24,500,7
2031,ts-security-service,GET,172.24.0.37,500,27
2031,ts-preserve-service,POST,172.24.0.1,500,46
2032,ts-order-service,GET,172.24.0.24,500,7
2032,ts-security-service,GET,172.24.0.37,500,25
2032,ts-preserve-service,POST,172.24.0.1,500,45
2033,ts-order-service,GET,172.24.0.24,500,6
2033,ts-security-service,GET,172.24.0.37,500,21
2033,ts-preserve-service,POST,172.24.0.1,500,41
2034,ts-order-service,GET,172.24.0.24,500,6
2034,ts-security-service,GET,172.24.0.37,500,23
2034,ts-preserve-service,POST,172.24.0.1,500,40
2035,ts-order-service,GET,172.24.0.24,500,7
2035,ts-security-service,GET,172.24.0.37,500,22
2035,ts-preserve-service,POST,172.24.0.1,500,40
2036,ts-order-service,GET,172.24.0.24,500,6
2036,ts-security-service,GET,172.24.0.37,500,22
2036,ts-preserve-service,POST,172.24.0.1,500,39
2037,ts-order-service,GET,172.24.0.24,500,7
2037,ts-security-service,GET,172.24.0.37,500,22
2037,ts-preserve-service,POST,172.24.0.1,500,40
2038,ts-order-service,GET,172.24.0.24,500,7
2038,ts-security-service,GET,172.24.0.37,500,22
2038,ts-preserve-service,POST,172.24.0.1,500,39
2039,ts-order-service,GET,172.24.0.24,500,6
2039,ts-security-service,GET,172.24.0.37,500,22
2039,ts-preserve-service,POST,172.24.0.1,500,40
2040,ts-order-service,GET,172.24.0.24,500,7
2040,ts-security-service,GET,172.24.0.37,500,23
2040,ts-preserve-service,POST,172.24.0.1,500,39
2041,ts-order-service,GET,172.24.0.24,500,7
2041,ts-security-service,GET,172.24.0.37,500,23
2041,ts-preserve-service,POST,172.24.0.1,500,41
2042,ts-order-service,GET,172.24.0.24,500,7
2042,ts-security-service,GET,172.24.0.37,500,22
2042,ts-preserve-service,POST,172.24.0.1,500,41
2043,ts-order-service,GET,172.24.0.24,500,8
2043,ts-security-service,GET,172.24.0.37,500,29
2043,ts-preserve-service,POST,172.24.0.1,500,49
2044,ts-order-service,GET,172.24.0.24,500,7
2044,ts-security-service,GET,172.24.0.37,500,22
2044,ts-preserve-service,POST,172.24.0.1,500,40
2045,ts-order-service,GET,172.24.0.24,500,8
2045,ts-security-service,GET,172.24.0.37,500,25
2045,ts-preserve-service,POST,172.24.0.1,500,43
2046,ts-order-service,GET,172.24.0.24,500,8
2046,ts-security-service,GET,172.24.0.37,500,24
2046,ts-preserve-service,POST,172.24.0.1,500,43
2047,ts-order-service,GET,172.24.0.24,500,6
2047,ts-security-service,GET,172.24.0.37,500,24
2047,ts-preserve-service,POST,172.24.0.1,500,47
2048,ts-order-service,GET,172.24.0.24,500,8
2048,ts-security-service,GET,172.24.0.37,500,24
2048,ts-preserve-service,POST,172.24.0.1,500,44
2049,ts-order-service,GET,172.24.0.24,500,7
2049,ts-security-service,GET,172.24.0.37,500,24
2049,ts-preserve-service,POST,172.24.0.1,500,55
2050,ts-order-service,GET,172.24.0.24,500,6
2050,ts-security-service,GET,172.24.0.37,500,21
2050,ts-preserve-service,POST,172.24.0.1,500,39
2051,ts-order-service,GET,172.24.0.24,500,6
2051,ts-security-service,GET,172.24.0.37,500,21
2051,ts-preserve-service,POST,172.24.0.1,500,37
2052,ts-order-service,GET,172.24.0.24,500,6
2052,ts-security-service,GET,172.24.0.37,500,22
2052,ts-preserve-service,POST,172.24.0.1,500,39
2053,ts-order-service,GET,172.24.0.24,500,7
2053,ts-security-service,GET,172.24.0.37,500,21
2053,ts-preserve-service,POST,172.24.0.1,500,38
2054,ts-order-service,GET,172.24.0.24,500,6
2054,ts-security-service,GET,172.24.0.37,500,22
2054,ts-preserve-service,POST,172.24.0.1,500,38
2055,ts-order-service,GET,172.24.0.24,500,6
2055,ts-security-service,GET,172.24.0.37,500,20
2055,ts-preserve-service,POST,172.24.0.1,500,37
2056,ts-order-service,GET,172.24.0.24,500,6
2056,ts-security-service,GET,172.24.0.37,500,22
2056,ts-preserve-service,POST,172.24.0.1,500,38
2057,ts-order-service,GET,172.24.0.24,500,6
2057,ts-security-service,GET,172.24.0.37,500,23
2057,ts-preserve-service,POST,172.24.0.1,500,39
2058,ts-order-service,GET,172.24.0.24,500,11
2058,ts-security-service,GET,172.24.0.37,500,27
2058,ts-preserve-service,POST,172.24.0.1,500,45
2059,ts-security-service,GET,172.24.0.37,200,8
2059,ts-contacts-service,GET,172.24.0.37,500,8
2059,ts-preserve-service,POST,172.24.0.1,500,60
2060,ts-security-service,GET,172.24.0.37,200,7
2060,ts-contacts-service,GET,172.24.0.37,500,8
2060,ts-preserve-service,POST,172.24.0.1,500,44
2061,ts-security-service,GET,172.24.0.37,200,6
2061,ts-contacts-service,GET,172.24.0.37,500,8
2061,ts-preserve-service,POST,172.24.0.1,500,41
2062,ts-security-service,GET,172.24.0.37,200,7
2062,ts-contacts-service,GET,172.24.0.37,500,8
2062,ts-preserve-service,POST,172.24.0.1,500,45
2063,ts-security-service,GET,172.24.0.37,200,6
2063,ts-contacts-service,GET,172.24.0.37,500,10
2063,ts-preserve-service,POST,172.24.0.1,500,47
2064,ts-security-service,GET,172.24.0.37,200,6
2064,ts-contacts-service,GET,172.24.0.37,500,9
2064,ts-preserve-service,POST,172.24.0.1,500,45
2065,ts-security-service,GET,172.24.0.37,200,6
2065,ts-contacts-service,GET,172.24.0.37,500,9
2065,ts-preserve-service,POST,172.24.0.1,500,44
2066,ts-security-service,GET,172.24.0.37,200,7
2066,ts-contacts-service,GET,172.24.0.37,500,11
2066,ts-preserve-service,POST,172.24.0.1,500,51
2067,ts-security-service,GET,172.24.0.37,200,7
2067,ts-contacts-service,GET,172.24.0.37,500,9
2067,ts-preserve-service,POST,172.24.0.1,500,47
2068,ts-security-service,GET,172.24.0.37,200,6
2068,ts-contacts-service,GET,172.24.0.37,500,9
2068,ts-preserve-service,POST,172.24.0.1,500,44
2069,ts-security-service,GET,172.24.0.37,200,6
2069,ts-contacts-service,GET,172.24.0.37,500,9
2069,ts-preserve-service,POST,172.24.0.1,500,41
2070,ts-security-service,GET,172.24.0.37,200,6
2070,ts-contacts-service,GET,172.24.0.37,500,8
2070,ts-preserve-service,POST,172.24.0.1,500,42
2071,ts-security-service,GET,172.24.0.37,200,5
2071,ts-contacts-service,GET,172.24.0.37,200,8
2071,ts-preserve-service,POST,172.24.0.1,400,44
2072,ts-security-service,GET,172.24.0.37,200,6
2072,ts-contacts-service,GET,172.24.0.37,500,6
2072,ts-preserve-service,POST,172.24.0.1,500,39
2073,ts-security-service,GET,172.24.0.37,200,6
2073,ts-contacts-service,GET,172.24.0.37,500,8
2073,ts-preserve-service,POST,172.24.0.1,500,42
2074,ts-security-service,GET,172.24.0.37,200,7
2074,ts-contacts-service,GET,172.24.0.37,500,10
2074,ts-preserve-service,POST,172.24.0.1,500,49
2075,ts-security-service,GET,172.24.0.37,200,6
2075,ts-contacts-service,GET,172.24.0.37,500,8
2075,ts-preserve-service,POST,172.24.0.1,500,43
2076,ts-preserve-service,GET,172.24.0.1,200,7
2077,ts-preserve-service,GET,172.24.0.1,403,22
2078,ts-preserve-service,GET,172.24.0.1,403,12
2079,ts-preserve-service,GET,172.24.0.1,403,8
2080,ts-preserve-service,GET,172.24.0.1,403,7
2081,ts-preserve-service,GET,172.24.0.1,403,7
2082,ts-preserve-service,GET,172.24.0.1,403,7
2083,ts-preserve-service,GET,172.24.0.1,403,6
2084,ts-preserve-service,GET,172.24.0.1,403,5
2085,ts-preserve-service,GET,172.24.0.1,403,6
2086,ts-preserve-service,GET,172.24.0.1,403,6
2087,ts-preserve-service,GET,172.24.0.1,403,6
2088,ts-preserve-service,GET,172.24.0.1,403,6
2089,ts-preserve-service,GET,172.24.0.1,403,6
2090,ts-preserve-service,GET,172.24.0.1,403,7
2091,ts-preserve-service,GET,172.24.0.1,403,7
2092,ts-preserve-service,GET,172.24.0.1,403,7
2093,ts-preserve-service,GET,172.24.0.1,403,7
2094,ts-preserve-service,GET,172.24.0.1,403,8
2095,ts-preserve-service,GET,172.24.0.1,403,6
2096,ts-preserve-service,GET,172.24.0.1,403,7
2097,ts-preserve-service,GET,172.24.0.1,500,9
2098,ts-preserve-service,PUT,172.24.0.1,500,6
2099,ts-preserve-service,POST,172.24.0.1,500,5
2100,ts-preserve-service,DELETE,172.24.0.1,500,8
2101,ts-preserve-service,PATCH,172.24.0.1,0,0
2102,ts-preserve-service,HEAD,172.24.0.1,500,9
2104,ts-preserve-service,GET,172.24.0.1,200,18
2105,ts-preserve-service,GET,172.24.0.1,200,5
2106,ts-preserve-service,GET,172.24.0.1,403,6
2107,ts-preserve-service,GET,172.24.0.1,403,7
2108,ts-preserve-service,GET,172.24.0.1,403,6
2109,ts-preserve-service,GET,172.24.0.1,403,6
2110,ts-preserve-service,GET,172.24.0.1,200,9
2111,ts-preserve-service,GET,172.24.0.1,200,5
2112,ts-preserve-service,GET,172.24.0.1,403,5
2113,ts-preserve-service,GET,172.24.0.1,403,9
2114,ts-preserve-service,GET,172.24.0.1,403,7
2115,ts-preserve-service,GET,172.24.0.1,403,10
2116,ts-preserve-service,POST,172.24.0.1,403,8
2117,ts-preserve-service,POST,172.24.0.1,405,8
2118,ts-preserve-service,GET,172.24.0.1,403,7
2119,ts-preserve-service,GET,172.24.0.1,403,6
2120,ts-preserve-service,GET,172.24.0.1,403,7
2121,ts-preserve-service,GET,172.24.0.1,403,7
2122,ts-preserve-service,GET,172.24.0.1,403,6
2123,ts-preserve-service,GET,172.24.0.1,403,7
2124,ts-preserve-service,GET,172.24.0.1,403,8
2125,ts-preserve-service,GET,172.24.0.1,403,7
2126,ts-order-service,GET,172.24.0.24,500,7
2126,ts-security-service,GET,172.24.0.94,500,23
2126,ts-preserve-other-service,POST,172.24.0.1,500,279
2127,ts-order-service,GET,172.24.0.24,500,7
2127,ts-security-service,GET,172.24.0.94,500,25
2127,ts-preserve-other-service,POST,172.24.0.1,500,58
2128,ts-order-service,GET,172.24.0.24,500,7
2128,ts-security-service,GET,172.24.0.94,500,23
2128,ts-preserve-other-service,POST,172.24.0.1,500,50
2129,ts-order-service,GET,172.24.0.24,500,8
2129,ts-security-service,GET,172.24.0.94,500,26
2129,ts-preserve-other-service,POST,172.24.0.1,500,50
2130,ts-order-service,GET,172.24.0.24,500,7
2130,ts-security-service,GET,172.24.0.94,500,24
2130,ts-preserve-other-service,POST,172.24.0.1,500,49
2131,ts-order-service,GET,172.24.0.24,500,6
2131,ts-security-service,GET,172.24.0.94,500,23
2131,ts-preserve-other-service,POST,172.24.0.1,500,47
2132,ts-order-service,GET,172.24.0.24,500,7
2132,ts-security-service,GET,172.24.0.94,500,23
2132,ts-preserve-other-service,POST,172.24.0.1,500,46
2133,ts-order-service,GET,172.24.0.24,500,7
2133,ts-security-service,GET,172.24.0.94,500,22
2133,ts-preserve-other-service,POST,172.24.0.1,500,45
2134,ts-order-service,GET,172.24.0.24,500,7
2134,ts-security-service,GET,172.24.0.94,500,23
2134,ts-preserve-other-service,POST,172.24.0.1,500,44
2135,ts-order-service,GET,172.24.0.24,500,7
2135,ts-security-service,GET,172.24.0.94,500,23
2135,ts-preserve-other-service,POST,172.24.0.1,500,44
2136,ts-order-service,GET,172.24.0.24,500,8
2136,ts-security-service,GET,172.24.0.94,500,27
2136,ts-preserve-other-service,POST,172.24.0.1,500,50
2137,ts-order-service,GET,172.24.0.24,500,8
2137,ts-security-service,GET,172.24.0.94,500,26
2137,ts-preserve-other-service,POST,172.24.0.1,500,48
2138,ts-order-service,GET,172.24.0.24,500,7
2138,ts-security-service,GET,172.24.0.94,500,24
2138,ts-preserve-other-service,POST,172.24.0.1,500,46
2139,ts-order-service,GET,172.24.0.24,500,6
2139,ts-security-service,GET,172.24.0.94,500,27
2139,ts-preserve-other-service,POST,172.24.0.1,500,49
2140,ts-order-service,GET,172.24.0.24,500,6
2140,ts-security-service,GET,172.24.0.94,500,22
2140,ts-preserve-other-service,POST,172.24.0.1,500,45
2141,ts-order-service,GET,172.24.0.24,500,6
2141,ts-security-service,GET,172.24.0.94,500,21
2141,ts-preserve-other-service,POST,172.24.0.1,500,44
2142,ts-order-service,GET,172.24.0.24,500,6
2142,ts-security-service,GET,172.24.0.94,500,21
2142,ts-preserve-other-service,POST,172.24.0.1,500,40
2143,ts-order-service,GET,172.24.0.24,500,7
2143,ts-security-service,GET,172.24.0.94,500,21
2143,ts-preserve-other-service,POST,172.24.0.1,500,40
2144,ts-order-service,GET,172.24.0.24,500,6
2144,ts-security-service,GET,172.24.0.94,500,21
2144,ts-preserve-other-service,POST,172.24.0.1,500,41
2145,ts-order-service,GET,172.24.0.24,500,6
2145,ts-security-service,GET,172.24.0.94,500,22
2145,ts-preserve-other-service,POST,172.24.0.1,500,41
2146,ts-order-service,GET,172.24.0.24,500,6
2146,ts-security-service,GET,172.24.0.94,500,22
2146,ts-preserve-other-service,POST,172.24.0.1,500,43
2147,ts-order-service,GET,172.24.0.24,500,7
2147,ts-security-service,GET,172.24.0.94,500,24
2147,ts-preserve-other-service,POST,172.24.0.1,500,51
2148,ts-order-service,GET,172.24.0.24,500,6
2148,ts-security-service,GET,172.24.0.94,500,24
2148,ts-preserve-other-service,POST,172.24.0.1,500,43
2149,ts-order-service,GET,172.24.0.24,500,7
2149,ts-security-service,GET,172.24.0.94,500,23
2149,ts-preserve-other-service,POST,172.24.0.1,500,42
2150,ts-order-service,GET,172.24.0.24,500,7
2150,ts-security-service,GET,172.24.0.94,500,24
2150,ts-preserve-other-service,POST,172.24.0.1,500,46
2151,ts-order-service,GET,172.24.0.24,500,6
2151,ts-security-service,GET,172.24.0.94,500,24
2151,ts-preserve-other-service,POST,172.24.0.1,500,46
2152,ts-order-service,GET,172.24.0.24,500,6
2152,ts-security-service,GET,172.24.0.94,500,22
2152,ts-preserve-other-service,POST,172.24.0.1,500,48
2153,ts-order-service,GET,172.24.0.24,500,7
2153,ts-security-service,GET,172.24.0.94,500,22
2153,ts-preserve-other-service,POST,172.24.0.1,500,42
2154,ts-order-service,GET,172.24.0.24,500,6
2154,ts-security-service,GET,172.24.0.94,500,24
2154,ts-preserve-other-service,POST,172.24.0.1,500,44
2155,ts-order-service,GET,172.24.0.24,500,6
2155,ts-security-service,GET,172.24.0.94,500,22
2155,ts-preserve-other-service,POST,172.24.0.1,500,44
2156,ts-order-service,GET,172.24.0.24,500,6
2156,ts-security-service,GET,172.24.0.94,500,20
2156,ts-preserve-other-service,POST,172.24.0.1,500,40
2157,ts-order-service,GET,172.24.0.24,500,6
2157,ts-security-service,GET,172.24.0.94,500,20
2157,ts-preserve-other-service,POST,172.24.0.1,500,41
2158,ts-order-service,GET,172.24.0.24,500,7
2158,ts-security-service,GET,172.24.0.94,500,21
2158,ts-preserve-other-service,POST,172.24.0.1,500,41
2159,ts-order-service,GET,172.24.0.24,500,6
